"Date","Time","Open","High","Low","Close","Up","Down","Volume"
12/17/2024,05:45,6204.00,6204.00,6203.50,6204.00,128,159,287.00
12/17/2024,06:00,6203.75,6203.75,6201.25,6202.00,261,444,705.00
12/17/2024,06:15,6202.00,6204.50,6201.75,6204.25,488,291,779.00
12/17/2024,06:30,6204.00,6205.00,6203.75,6204.75,288,159,447.00
12/17/2024,06:45,6204.75,6204.75,6202.00,6202.00,138,243,381.00
12/17/2024,07:00,6202.00,6202.50,6201.00,6201.50,331,289,620.00
12/17/2024,07:15,6201.50,6202.00,6200.25,6201.50,229,294,523.00
12/17/2024,07:30,6201.50,6201.75,6200.50,6201.25,320,154,474.00
12/17/2024,07:45,6201.25,6201.50,6198.75,6198.75,220,454,674.00
12/17/2024,08:00,6198.75,6199.25,6198.00,6198.50,241,238,479.00
12/17/2024,08:15,6198.50,6199.50,6198.50,6198.50,228,199,427.00
12/17/2024,08:30,6198.50,6198.75,6194.00,6194.25,488,1120,1608.00
12/17/2024,08:45,6194.25,6195.50,6193.50,6194.00,751,690,1441.00
12/17/2024,09:00,6194.00,6194.25,6192.75,6194.25,313,364,677.00
12/17/2024,09:15,6194.75,6196.00,6193.75,6195.50,563,440,1003.00
12/17/2024,09:30,6195.50,6195.75,6194.75,6195.50,470,383,853.00
12/17/2024,09:45,6195.50,6195.75,6189.75,6190.25,585,1319,1904.00
12/17/2024,10:00,6190.25,6190.50,6187.25,6188.25,1334,1776,3110.00
12/17/2024,10:15,6188.25,6189.00,6184.75,6187.00,1692,1388,3080.00
12/17/2024,10:30,6187.00,6188.50,6186.00,6187.75,1046,950,1996.00
12/17/2024,10:45,6187.50,6189.75,6185.25,6185.25,1046,1216,2262.00
12/17/2024,11:00,6185.50,6187.75,6184.50,6185.25,1074,849,1923.00
12/17/2024,11:15,6185.25,6189.75,6185.00,6188.75,1705,1668,3373.00
12/17/2024,11:30,6188.50,6189.75,6185.25,6186.50,1018,1076,2094.00
12/17/2024,11:45,6186.75,6189.25,6186.50,6188.00,828,613,1441.00
12/17/2024,12:00,6188.00,6191.25,6187.50,6191.00,697,515,1212.00
12/17/2024,12:15,6191.25,6192.00,6188.75,6189.00,866,941,1807.00
12/17/2024,12:30,6189.00,6190.00,6187.00,6189.00,660,831,1491.00
12/17/2024,12:45,6188.75,6192.25,6188.75,6191.25,762,550,1312.00
12/17/2024,13:00,6191.00,6191.75,6189.00,6191.00,482,768,1250.00
12/17/2024,13:15,6191.25,6191.75,6189.25,6191.75,663,581,1244.00
12/17/2024,13:30,6191.75,6195.25,6191.50,6193.75,1253,967,2220.00
12/17/2024,13:45,6194.00,6194.25,6188.00,6188.50,929,1190,2119.00
12/17/2024,14:00,6188.50,6189.00,6186.50,6188.75,1609,1420,3029.00
12/17/2024,14:15,6188.75,6191.25,6185.50,6187.50,1982,2286,4268.00
12/17/2024,14:30,6187.50,6187.50,6185.25,6186.75,1047,1040,2087.00
12/17/2024,14:45,6186.50,6187.75,6185.50,6187.50,1018,1332,2350.00
12/17/2024,15:00,6187.25,6187.75,6183.75,6183.75,1461,1644,3105.00
12/17/2024,15:15,6184.00,6184.00,6177.25,6179.00,2963,3859,6822.00
12/17/2024,15:30,6178.75,6183.00,6178.75,6181.50,2061,2204,4265.00
12/17/2024,15:45,6180.75,6184.75,6178.00,6178.75,3315,3992,7307.00
12/17/2024,16:00,6178.50,6184.75,6178.50,6183.75,2214,1778,3992.00
12/17/2024,16:15,6183.75,6187.25,6183.25,6184.00,3164,3003,6167.00
12/17/2024,16:30,6183.75,6185.00,6179.25,6179.50,3904,4666,8570.00
12/17/2024,16:45,6179.50,6184.00,6173.75,6183.00,22520,23384,45904.00
12/17/2024,17:00,6182.75,6187.00,6180.25,6182.00,15941,17564,33505.00
12/17/2024,17:15,6181.75,6182.25,6171.25,6171.75,18898,22154,41052.00
12/17/2024,17:30,6172.00,6175.50,6169.25,6169.50,14081,15773,29854.00
12/17/2024,17:45,6169.75,6175.00,6169.50,6174.25,11631,10870,22501.00
12/17/2024,18:00,6174.00,6178.25,6173.75,6177.75,10051,9095,19146.00
12/17/2024,18:15,6177.25,6190.00,6176.50,6188.75,21985,17928,39913.00
12/17/2024,18:30,6188.75,6189.00,6180.25,6182.50,8974,12573,21547.00
12/17/2024,18:45,6182.50,6190.00,6181.25,6189.25,9455,8172,17627.00
12/17/2024,19:00,6189.25,6190.50,6185.25,6187.75,6494,7604,14098.00
12/17/2024,19:15,6188.00,6188.25,6182.00,6183.00,6948,8277,15225.00
12/17/2024,19:30,6183.00,6185.00,6181.00,6184.00,5491,5665,11156.00
12/17/2024,19:45,6184.00,6188.50,6181.75,6188.00,6971,6056,13027.00
12/17/2024,20:00,6188.00,6188.50,6185.00,6186.75,3475,4026,7501.00
12/17/2024,20:15,6186.50,6186.50,6183.00,6184.00,3383,4218,7601.00
12/17/2024,20:30,6184.25,6184.75,6178.50,6180.75,5923,8278,14201.00
12/17/2024,20:45,6180.75,6183.00,6179.25,6182.25,3778,4653,8431.00
12/17/2024,21:00,6182.50,6183.25,6179.50,6181.25,4038,4200,8238.00
12/17/2024,21:15,6181.00,6181.75,6177.75,6178.25,4588,5047,9635.00
12/17/2024,21:30,6178.50,6179.00,6174.25,6175.00,5624,7101,12725.00
12/17/2024,21:45,6175.00,6175.75,6171.25,6175.25,7032,6579,13611.00
12/17/2024,22:00,6175.00,6175.75,6170.75,6172.00,4635,5032,9667.00
12/17/2024,22:15,6172.00,6173.25,6169.75,6171.25,3973,4809,8782.00
12/17/2024,22:30,6171.25,6171.75,6166.50,6168.75,6320,7602,13922.00
12/17/2024,22:45,6169.00,6178.75,6167.25,6178.25,11216,8733,19949.00
12/17/2024,23:00,6178.25,6185.50,6175.25,6180.00,19717,19754,39471.00
12/17/2024,23:15,6180.00,6180.25,6174.25,6177.00,5783,6071,11854.00
12/17/2024,23:30,6177.00,6182.75,6175.75,6181.00,2527,1931,4458.00
12/17/2024,23:45,6181.25,6182.25,6177.25,6178.00,668,1053,1721.00
12/18/2024,00:00,6178.00,6180.00,6177.00,6177.75,981,935,1916.00
12/18/2024,01:15,6179.00,6181.25,6165.25,6170.25,2736,2769,5505.00
12/18/2024,01:30,6170.25,6173.00,6169.75,6172.50,797,783,1580.00
12/18/2024,01:45,6172.75,6175.75,6172.50,6175.50,792,639,1431.00
12/18/2024,02:00,6175.75,6177.25,6175.00,6175.75,674,422,1096.00
12/18/2024,02:15,6176.00,6180.00,6175.00,6180.00,949,670,1619.00
12/18/2024,02:30,6179.75,6180.00,6177.50,6178.75,258,459,717.00
12/18/2024,02:45,6179.00,6179.00,6177.50,6178.50,282,224,506.00
12/18/2024,03:00,6178.75,6179.00,6177.50,6178.50,237,263,500.00
12/18/2024,03:15,6178.50,6181.25,6178.50,6181.00,632,441,1073.00
12/18/2024,03:30,6180.75,6181.75,6180.00,6181.50,446,305,751.00
12/18/2024,03:45,6181.25,6185.00,6181.25,6184.75,1099,611,1710.00
12/18/2024,04:00,6184.75,6185.75,6183.50,6185.25,696,750,1446.00
12/18/2024,04:15,6185.25,6187.25,6185.25,6187.25,822,626,1448.00
12/18/2024,04:30,6187.25,6187.25,6186.25,6186.50,332,315,647.00
12/18/2024,04:45,6186.50,6187.25,6186.00,6186.75,287,481,768.00
12/18/2024,05:00,6186.50,6187.50,6186.50,6187.00,266,201,467.00
12/18/2024,05:15,6187.00,6187.50,6185.00,6185.50,312,579,891.00
12/18/2024,05:30,6185.50,6185.50,6182.75,6183.25,426,605,1031.00
12/18/2024,05:45,6183.00,6185.25,6181.50,6184.25,544,778,1322.00
12/18/2024,06:00,6184.25,6184.75,6182.75,6182.75,160,278,438.00
12/18/2024,06:15,6182.75,6184.00,6182.75,6183.25,225,146,371.00
12/18/2024,06:30,6183.25,6186.75,6183.00,6186.50,581,220,801.00
12/18/2024,06:45,6186.75,6189.00,6186.25,6188.25,654,333,987.00
12/18/2024,07:00,6188.25,6188.75,6187.50,6188.50,221,222,443.00
12/18/2024,07:15,6188.25,6188.25,6185.50,6186.25,293,488,781.00
12/18/2024,07:30,6186.00,6187.50,6185.75,6186.75,226,251,477.00
12/18/2024,07:45,6186.75,6187.75,6186.00,6187.50,260,191,451.00
12/18/2024,08:00,6187.50,6189.00,6187.50,6188.75,245,183,428.00
12/18/2024,08:15,6188.75,6190.00,6188.00,6189.75,667,311,978.00
12/18/2024,08:30,6189.75,6190.25,6187.75,6187.75,251,503,754.00
12/18/2024,08:45,6187.50,6187.75,6184.75,6186.75,577,586,1163.00
12/18/2024,09:00,6187.00,6188.75,6186.25,6188.50,297,181,478.00
12/18/2024,09:15,6188.50,6189.00,6185.75,6187.50,446,474,920.00
12/18/2024,09:30,6187.00,6188.75,6186.00,6188.25,305,266,571.00
12/18/2024,09:45,6188.25,6188.50,6186.50,6186.75,163,387,550.00
12/18/2024,10:00,6186.75,6188.25,6186.00,6187.50,331,337,668.00
12/18/2024,10:15,6187.50,6192.00,6187.00,6191.00,1756,879,2635.00
12/18/2024,10:30,6190.75,6191.25,6187.00,6189.25,1005,938,1943.00
12/18/2024,10:45,6189.25,6189.75,6186.25,6187.50,727,776,1503.00
12/18/2024,11:00,6187.25,6189.00,6185.00,6186.75,747,917,1664.00
12/18/2024,11:15,6186.50,6188.00,6185.00,6188.00,1557,1330,2887.00
12/18/2024,11:30,6188.25,6188.75,6186.25,6187.50,775,813,1588.00
12/18/2024,11:45,6187.50,6192.00,6187.25,6191.00,910,436,1346.00
12/18/2024,12:00,6191.00,6192.00,6190.00,6191.75,1004,807,1811.00
12/18/2024,12:15,6191.75,6196.00,6191.75,6195.75,1656,912,2568.00
12/18/2024,12:30,6196.00,6198.00,6195.50,6197.00,1219,1269,2488.00
12/18/2024,12:45,6196.75,6197.50,6194.00,6194.50,1052,1013,2065.00
12/18/2024,13:00,6194.50,6196.75,6194.00,6196.75,750,761,1511.00
12/18/2024,13:15,6196.50,6197.25,6195.75,6197.00,669,606,1275.00
12/18/2024,13:30,6196.75,6197.75,6195.25,6196.25,701,676,1377.00
12/18/2024,13:45,6196.25,6197.00,6196.00,6196.25,430,608,1038.00
12/18/2024,14:00,6196.50,6197.00,6194.50,6195.25,483,723,1206.00
12/18/2024,14:15,6195.25,6197.75,6194.50,6197.75,914,856,1770.00
12/18/2024,14:30,6197.75,6199.00,6196.00,6196.75,875,992,1867.00
12/18/2024,14:45,6197.00,6198.00,6195.75,6195.75,651,654,1305.00
12/18/2024,15:00,6195.75,6199.50,6195.50,6198.75,1143,783,1926.00
12/18/2024,15:15,6198.75,6198.75,6196.50,6197.00,939,1634,2573.00
12/18/2024,15:30,6197.50,6198.50,6195.75,6198.00,1193,943,2136.00
12/18/2024,15:45,6197.75,6198.25,6191.25,6192.25,2373,2583,4956.00
12/18/2024,16:00,6192.00,6192.50,6184.00,6184.25,4017,5374,9391.00
12/18/2024,16:15,6184.25,6185.00,6177.00,6177.25,6005,7671,13676.00
12/18/2024,16:30,6177.50,6180.75,6175.50,6176.25,4763,5066,9829.00
12/18/2024,16:45,6176.25,6178.00,6170.75,6174.00,21958,25787,47745.00
12/18/2024,17:00,6173.75,6182.25,6172.25,6181.50,17756,15418,33174.00
12/18/2024,17:15,6181.50,6186.50,6180.00,6185.75,16010,14617,30627.00
12/18/2024,17:30,6185.75,6189.75,6184.00,6189.50,12180,10511,22691.00
12/18/2024,17:45,6189.25,6197.00,6188.75,6196.75,15815,10891,26706.00
12/18/2024,18:00,6196.75,6200.50,6195.75,6195.75,11509,12173,23682.00
12/18/2024,18:15,6196.00,6199.00,6189.50,6190.00,10567,12761,23328.00
12/18/2024,18:30,6190.00,6192.25,6181.75,6191.75,18798,19509,38307.00
12/18/2024,18:45,6191.75,6194.25,6189.50,6193.50,8337,8134,16471.00
12/18/2024,19:00,6193.75,6197.00,6192.50,6193.50,7612,7572,15184.00
12/18/2024,19:15,6193.50,6193.75,6190.25,6191.25,6825,6452,13277.00
12/18/2024,19:30,6191.25,6198.25,6190.75,6191.75,8444,8218,16662.00
12/18/2024,19:45,6191.75,6194.25,6186.75,6188.25,8468,9440,17908.00
12/18/2024,20:00,6188.00,6191.25,6187.50,6190.25,4913,4914,9827.00
12/18/2024,20:15,6190.25,6190.75,6186.50,6187.75,5192,5192,10384.00
12/18/2024,20:30,6187.75,6190.50,6186.00,6186.00,3687,4587,8274.00
12/18/2024,20:45,6186.00,6190.75,6185.25,6187.00,4820,4483,9303.00
12/18/2024,21:00,6186.75,6190.75,6186.00,6188.50,3482,3384,6866.00
12/18/2024,21:15,6188.75,6189.50,6139.00,6141.50,35162,43974,79136.00
12/18/2024,21:30,6141.50,6149.00,6131.50,6132.25,29909,32001,61910.00
12/18/2024,21:45,6132.25,6143.75,6123.50,6127.75,37582,39542,77124.00
12/18/2024,22:00,6127.75,6128.50,6091.75,6095.50,34747,43884,78631.00
12/18/2024,22:15,6095.75,6100.50,6077.25,6082.25,39083,43954,83037.00
12/18/2024,22:30,6082.25,6090.50,6059.50,6062.00,32369,35192,67561.00
12/18/2024,22:45,6061.75,6069.50,5995.25,5997.50,60025,68696,128721.00
12/18/2024,23:00,5997.75,6036.00,5987.00,5991.25,67834,71085,138919.00
12/18/2024,23:15,5991.25,5996.00,5959.25,5982.00,26172,27482,53654.00
12/18/2024,23:30,5982.25,5993.25,5974.25,5991.00,11575,11011,22586.00
12/18/2024,23:45,5991.00,5994.50,5981.00,5984.25,5734,6701,12435.00
12/19/2024,00:00,5984.25,5995.50,5984.25,5992.50,3268,2615,5883.00
12/19/2024,01:15,5998.25,6004.00,5991.75,6002.00,4369,4365,8734.00
12/19/2024,01:30,6002.25,6007.25,5999.00,6006.75,2017,1864,3881.00
12/19/2024,01:45,6006.75,6007.25,5990.50,5994.75,3168,4281,7449.00
12/19/2024,02:00,5994.75,5998.50,5992.25,5993.50,2158,2378,4536.00
12/19/2024,02:15,5993.50,5998.00,5992.75,5995.25,2041,1950,3991.00
12/19/2024,02:30,5995.50,6005.00,5994.75,6004.50,2527,1930,4457.00
12/19/2024,02:45,6004.25,6006.25,6001.50,6004.50,1344,1300,2644.00
12/19/2024,03:00,6004.50,6005.50,6001.75,6004.75,904,955,1859.00
12/19/2024,03:15,6004.75,6009.50,6004.25,6007.25,2001,1669,3670.00
12/19/2024,03:30,6007.25,6007.50,5998.00,5998.50,2008,2470,4478.00
12/19/2024,03:45,5998.75,6003.00,5995.75,5998.75,2074,1826,3900.00
12/19/2024,04:00,5998.50,6004.00,5997.75,6003.00,1171,917,2088.00
12/19/2024,04:15,6003.25,6003.25,5998.25,6001.25,1274,1108,2382.00
12/19/2024,04:30,6001.00,6004.50,6000.50,6002.25,941,948,1889.00
12/19/2024,04:45,6002.50,6002.50,5994.50,5995.75,1094,1507,2601.00
12/19/2024,05:00,5996.00,6002.75,5994.75,5996.50,1511,1353,2864.00
12/19/2024,05:15,5996.50,5999.25,5991.25,5997.25,1932,2253,4185.00
12/19/2024,05:30,5997.25,5999.25,5994.50,5996.75,1069,1030,2099.00
12/19/2024,05:45,5996.75,6000.25,5996.75,5999.25,1027,954,1981.00
12/19/2024,06:00,5999.25,6000.75,5998.75,5999.25,632,629,1261.00
12/19/2024,06:15,5999.50,6001.25,5997.25,5999.75,923,858,1781.00
12/19/2024,06:30,5999.75,6002.25,5999.75,6001.25,592,505,1097.00
12/19/2024,06:45,6001.25,6002.25,5996.75,5997.50,708,765,1473.00
12/19/2024,07:00,5997.50,6000.25,5997.00,5999.50,432,314,746.00
12/19/2024,07:15,5999.50,6002.50,5998.75,6002.50,722,854,1576.00
12/19/2024,07:30,6002.75,6002.75,5997.50,5999.25,436,828,1264.00
12/19/2024,07:45,5999.25,5999.75,5995.50,5997.50,442,726,1168.00
12/19/2024,08:00,5997.50,5998.25,5988.00,5989.25,1708,2191,3899.00
12/19/2024,08:15,5989.50,5999.00,5988.75,5996.00,1721,1530,3251.00
12/19/2024,08:30,5996.25,5997.75,5992.75,5994.75,1078,1351,2429.00
12/19/2024,08:45,5994.75,5999.50,5990.50,5998.75,1627,1453,3080.00
12/19/2024,09:00,5998.50,5999.50,5994.00,5995.75,1201,1291,2492.00
12/19/2024,09:15,5995.50,6001.25,5994.50,6000.25,2169,1835,4004.00
12/19/2024,09:30,6000.25,6012.25,5999.50,6011.50,4812,3777,8589.00
12/19/2024,09:45,6011.50,6011.75,6005.75,6007.00,2306,2033,4339.00
12/19/2024,10:00,6007.25,6015.25,6004.75,6013.25,3431,2476,5907.00
12/19/2024,10:15,6013.25,6014.25,6006.00,6008.00,3968,3608,7576.00
12/19/2024,10:30,6008.50,6012.50,6006.00,6009.50,3087,2873,5960.00
12/19/2024,10:45,6009.25,6016.00,6008.00,6013.75,2642,1986,4628.00
12/19/2024,11:00,6014.00,6018.50,6013.50,6017.75,1754,1477,3231.00
12/19/2024,11:15,6017.50,6019.00,6012.50,6014.25,2956,2815,5771.00
12/19/2024,11:30,6014.50,6015.75,6009.00,6009.75,3118,2623,5741.00
12/19/2024,11:45,6009.75,6018.50,6009.75,6017.75,1994,1429,3423.00
12/19/2024,12:00,6017.50,6018.75,6014.75,6017.25,1147,1115,2262.00
12/19/2024,12:15,6017.25,6019.25,6016.50,6018.75,953,968,1921.00
12/19/2024,12:30,6018.75,6024.25,6018.75,6024.00,2206,1435,3641.00
12/19/2024,12:45,6024.00,6024.00,6014.50,6016.75,1203,1831,3034.00
12/19/2024,13:00,6016.75,6017.50,6013.50,6013.50,987,1090,2077.00
12/19/2024,13:15,6013.75,6018.50,6012.50,6017.25,1718,1385,3103.00
12/19/2024,13:30,6017.00,6018.25,6015.00,6015.00,945,1070,2015.00
12/19/2024,13:45,6015.00,6019.00,6011.75,6017.75,1381,1589,2970.00
12/19/2024,14:00,6017.75,6021.50,6017.00,6020.50,1611,1180,2791.00
12/19/2024,14:15,6020.25,6029.50,6018.75,6029.50,3091,2181,5272.00
12/19/2024,14:30,6029.25,6036.75,6026.00,6034.25,3782,3309,7091.00
12/19/2024,14:45,6034.25,6038.50,6031.75,6038.00,3117,2747,5864.00
12/19/2024,15:00,6037.75,6043.00,6035.75,6042.50,2409,2066,4475.00
12/19/2024,15:15,6042.00,6045.00,6037.00,6042.75,2555,3007,5562.00
12/19/2024,15:30,6042.75,6044.25,6038.25,6040.00,2118,2811,4929.00
12/19/2024,15:45,6039.50,6043.00,6034.75,6035.50,5175,5712,10887.00
12/19/2024,16:00,6035.50,6038.25,6031.00,6031.25,3976,4424,8400.00
12/19/2024,16:15,6031.00,6039.75,6027.00,6038.25,6139,5158,11297.00
12/19/2024,16:30,6038.50,6044.50,6037.00,6041.00,5196,4078,9274.00
12/19/2024,16:45,6041.25,6057.75,6033.75,6038.50,42865,42842,85707.00
12/19/2024,17:00,6038.50,6047.75,6025.00,6032.75,30466,31916,62382.00
12/19/2024,17:15,6032.50,6036.75,6014.25,6034.50,30756,29673,60429.00
12/19/2024,17:30,6034.50,6035.25,6013.25,6013.25,23638,25950,49588.00
12/19/2024,17:45,6013.25,6025.25,6004.00,6022.25,25908,24355,50263.00
12/19/2024,18:00,6022.25,6030.00,6012.25,6023.00,21917,21259,43176.00
12/19/2024,18:15,6022.75,6023.50,6003.75,6006.50,14864,16280,31144.00
12/19/2024,18:30,6006.50,6035.50,6006.50,6034.00,21149,15654,36803.00
12/19/2024,18:45,6033.75,6040.00,6024.75,6030.75,17878,17383,35261.00
12/19/2024,19:00,6030.50,6035.25,6020.50,6024.00,12601,13454,26055.00
12/19/2024,19:15,6024.00,6026.75,6019.00,6019.75,7318,8406,15724.00
12/19/2024,19:30,6019.75,6021.75,6003.25,6005.25,9451,11984,21435.00
12/19/2024,19:45,6005.25,6013.50,5999.75,6005.75,12383,12710,25093.00
12/19/2024,20:00,6005.75,6016.75,5999.75,6015.75,9788,9297,19085.00
12/19/2024,20:15,6015.50,6016.25,5997.75,6015.50,10809,10789,21598.00
12/19/2024,20:30,6015.75,6023.50,6008.75,6022.00,9427,8057,17484.00
12/19/2024,20:45,6021.75,6028.75,6017.75,6024.00,7187,6576,13763.00
12/19/2024,21:00,6024.00,6038.75,6022.00,6038.50,9233,7153,16386.00
12/19/2024,21:15,6038.25,6038.75,6018.50,6019.00,10038,12171,22209.00
12/19/2024,21:30,6019.00,6023.00,6013.75,6018.00,8002,8691,16693.00
12/19/2024,21:45,6017.75,6019.00,6009.50,6012.25,7257,8106,15363.00
12/19/2024,22:00,6012.25,6017.25,6005.50,6005.75,7771,9119,16890.00
12/19/2024,22:15,6006.00,6009.25,5999.25,6007.00,9869,10502,20371.00
12/19/2024,22:30,6007.00,6019.50,6006.50,6011.50,13695,12287,25982.00
12/19/2024,22:45,6011.50,6017.50,5991.00,6010.00,22048,22502,44550.00
12/19/2024,23:00,6009.75,6010.75,5984.00,5986.75,25240,27404,52644.00
12/19/2024,23:15,5986.50,5992.50,5984.00,5984.25,6172,5937,12109.00
12/19/2024,23:30,5984.25,5992.25,5983.50,5990.00,3068,2872,5940.00
12/19/2024,23:45,5990.00,5995.50,5989.25,5994.00,1681,1394,3075.00
12/20/2024,00:00,5994.25,5996.00,5992.75,5993.75,1087,1195,2282.00
12/20/2024,01:15,5996.00,5996.50,5987.00,5991.50,1690,1932,3622.00
12/20/2024,01:30,5991.25,5994.25,5991.25,5993.00,839,630,1469.00
12/20/2024,01:45,5993.25,5993.75,5985.25,5988.00,1458,1668,3126.00
12/20/2024,02:00,5988.50,5990.00,5984.75,5986.50,866,883,1749.00
12/20/2024,02:15,5986.50,5990.00,5977.75,5980.75,3391,4039,7430.00
12/20/2024,02:30,5981.00,5982.00,5970.50,5974.75,2477,2882,5359.00
12/20/2024,02:45,5974.75,5978.00,5969.75,5970.00,1119,1616,2735.00
12/20/2024,03:00,5970.00,5972.75,5965.25,5967.25,1983,2145,4128.00
12/20/2024,03:15,5967.50,5971.50,5965.00,5967.25,1743,1538,3281.00
12/20/2024,03:30,5967.50,5970.75,5966.25,5970.00,1190,1130,2320.00
12/20/2024,03:45,5970.25,5972.50,5966.75,5967.75,1104,1008,2112.00
12/20/2024,04:00,5967.50,5970.50,5964.75,5965.75,1149,1277,2426.00
12/20/2024,04:15,5965.50,5966.00,5961.25,5962.00,1394,1738,3132.00
12/20/2024,04:30,5962.25,5962.25,5957.25,5961.75,1376,1670,3046.00
12/20/2024,04:45,5961.75,5962.25,5958.25,5961.75,922,980,1902.00
12/20/2024,05:00,5962.00,5965.00,5961.75,5964.00,1142,888,2030.00
12/20/2024,05:15,5964.00,5967.00,5963.00,5963.00,1172,856,2028.00
12/20/2024,05:30,5963.25,5966.50,5963.00,5963.00,702,632,1334.00
12/20/2024,05:45,5963.00,5963.25,5955.75,5956.50,1514,2370,3884.00
12/20/2024,06:00,5956.75,5959.00,5953.50,5957.25,1526,1838,3364.00
12/20/2024,06:15,5957.50,5963.75,5957.25,5962.00,1785,1230,3015.00
12/20/2024,06:30,5962.00,5962.25,5959.00,5960.50,783,882,1665.00
12/20/2024,06:45,5960.50,5962.00,5959.75,5961.75,680,508,1188.00
12/20/2024,07:00,5961.75,5966.50,5961.25,5966.00,1213,766,1979.00
12/20/2024,07:15,5966.25,5970.00,5964.25,5968.25,1245,878,2123.00
12/20/2024,07:30,5968.00,5969.00,5965.25,5967.50,748,751,1499.00
12/20/2024,07:45,5967.25,5968.50,5965.25,5968.25,695,668,1363.00
12/20/2024,08:00,5968.25,5970.25,5967.00,5970.00,524,356,880.00
12/20/2024,08:15,5969.75,5970.25,5965.50,5969.00,1742,1512,3254.00
12/20/2024,08:30,5969.25,5973.25,5969.25,5972.25,1033,676,1709.00
12/20/2024,08:45,5972.25,5975.75,5972.00,5975.25,1228,884,2112.00
12/20/2024,09:00,5975.00,5979.00,5974.50,5978.50,863,668,1531.00
12/20/2024,09:15,5978.50,5980.25,5975.75,5976.50,1127,1058,2185.00
12/20/2024,09:30,5976.50,5977.00,5970.25,5972.75,1280,1879,3159.00
12/20/2024,09:45,5972.50,5974.75,5969.75,5974.00,1142,1201,2343.00
12/20/2024,10:00,5974.00,5975.25,5968.50,5974.00,1517,1611,3128.00
12/20/2024,10:15,5974.00,5975.00,5966.00,5967.00,2585,2946,5531.00
12/20/2024,10:30,5967.25,5967.50,5958.00,5959.75,3166,3738,6904.00
12/20/2024,10:45,5960.00,5960.25,5943.50,5946.75,3847,5673,9520.00
12/20/2024,11:00,5946.75,5958.00,5946.00,5954.25,3235,2837,6072.00
12/20/2024,11:15,5954.50,5955.25,5936.75,5942.75,5335,5815,11150.00
12/20/2024,11:30,5942.50,5946.75,5938.75,5940.75,1992,1747,3739.00
12/20/2024,11:45,5940.75,5945.50,5936.00,5936.00,2087,2521,4608.00
12/20/2024,12:00,5936.25,5940.00,5934.75,5938.50,1842,1914,3756.00
12/20/2024,12:15,5938.50,5942.00,5932.50,5933.25,1746,2082,3828.00
12/20/2024,12:30,5933.50,5938.25,5930.75,5936.50,2183,2166,4349.00
12/20/2024,12:45,5936.75,5941.00,5933.50,5938.25,2096,1907,4003.00
12/20/2024,13:00,5938.25,5945.00,5935.25,5940.50,2882,2878,5760.00
12/20/2024,13:15,5940.50,5946.00,5937.50,5943.50,2357,1916,4273.00
12/20/2024,13:30,5943.25,5944.00,5938.25,5940.25,1607,1484,3091.00
12/20/2024,13:45,5940.25,5942.25,5936.50,5937.50,1403,1514,2917.00
12/20/2024,14:00,5937.50,5938.00,5933.75,5934.75,2004,1834,3838.00
12/20/2024,14:15,5935.00,5937.00,5925.00,5926.50,3529,4606,8135.00
12/20/2024,14:30,5926.25,5929.00,5918.00,5921.25,3410,5278,8688.00
12/20/2024,14:45,5921.25,5936.25,5918.75,5935.75,4559,3533,8092.00
12/20/2024,15:00,5935.75,5938.75,5931.50,5937.50,3411,3649,7060.00
12/20/2024,15:15,5937.50,5940.75,5933.25,5934.50,3250,3801,7051.00
12/20/2024,15:30,5934.50,5938.75,5930.00,5936.25,3492,3573,7065.00
12/20/2024,15:45,5937.00,5965.25,5937.00,5958.00,14725,14829,29554.00
12/20/2024,16:00,5958.00,5960.00,5952.25,5954.50,6206,7029,13235.00
12/20/2024,16:15,5954.75,5957.00,5947.00,5954.25,6515,6681,13196.00
12/20/2024,16:30,5954.00,5963.25,5949.75,5959.75,12594,10245,22839.00
12/20/2024,16:45,5959.50,5984.00,5953.00,5970.75,42044,41251,83295.00
12/20/2024,17:00,5970.50,5975.00,5950.75,5962.25,31731,35680,67411.00
12/20/2024,17:15,5962.75,5986.75,5962.75,5985.50,27636,25171,52807.00
12/20/2024,17:30,5985.50,6013.00,5982.25,6012.00,25958,20680,46638.00
12/20/2024,17:45,6011.75,6031.25,6011.00,6026.75,28656,27019,55675.00
12/20/2024,18:00,6026.75,6034.75,6020.75,6024.50,15133,16143,31276.00
12/20/2024,18:15,6024.75,6053.50,6022.50,6053.00,24330,19737,44067.00
12/20/2024,18:30,6052.75,6066.50,6050.50,6066.50,19446,16663,36109.00
12/20/2024,18:45,6066.50,6093.00,6065.50,6092.25,25443,21098,46541.00
12/20/2024,19:00,6092.50,6092.50,6075.50,6088.25,20152,20972,41124.00
12/20/2024,19:15,6088.25,6094.75,6082.25,6092.50,13433,12522,25955.00
12/20/2024,19:30,6092.50,6103.00,6090.25,6101.75,13613,11600,25213.00
12/20/2024,19:45,6101.25,6101.50,6083.25,6091.50,16555,17828,34383.00
12/20/2024,20:00,6091.50,6099.00,6087.50,6091.00,11042,11010,22052.00
12/20/2024,20:15,6091.00,6091.75,6081.00,6082.00,10226,11698,21924.00
12/20/2024,20:30,6082.25,6083.50,6066.75,6067.25,13822,16757,30579.00
12/20/2024,20:45,6067.50,6075.00,6066.50,6069.50,11039,11253,22292.00
12/20/2024,21:00,6069.25,6079.75,6064.00,6065.50,14033,14069,28102.00
